1.023290827870368958e-01,-1.093306392431259155e-01,-1.257102750241756439e-02,-1.052186563611030579e-01,8.614836260676383972e-03,-1.436163147445768118e-04,-2.583752200007438660e-02,7.303582131862640381e-02,-3.758977726101875305e-02,-8.101126551628112793e-02,-3.796860948204994202e-02,-4.410478472709655762e-02,1.225638911128044128e-01,-1.036151275038719177e-01,-1.965324766933917999e-02,-1.021759957075119019e-01,-5.203457176685333252e-02,-1.102373301982879639e-01,-3.739835694432258606e-02,-1.240838095545768738e-01,6.713984906673431396e-02,-8.244673162698745728e-02,-5.123595893383026123e-02,1.121453121304512024e-01,-1.142502501606941223e-01,-5.214242637157440186e-02,-1.087519600987434387e-01,-1.091290935873985291e-01,5.936896428465843201e-02,4.908095672726631165e-02,-9.996172785758972168e-02,1.911588944494724274e-02
-1.434923559427261353e-01,-1.449810415506362915e-01,5.637662857770919800e-02,6.995853036642074585e-02,-6.688315421342849731e-02,-9.069301187992095947e-02,-1.108111962676048279e-01,1.310043483972549438e-01,1.775278337299823761e-02,-2.293281070888042450e-02,-6.181808561086654663e-02,1.017127931118011475e-01,-7.369600236415863037e-02,2.805153653025627136e-02,2.955468744039535522e-02,-3.346462547779083252e-02,-1.535505172796547413e-03,-5.593865737318992615e-02,3.584328293800354004e-02,9.110846370458602905e-02,5.116317886859178543e-03,8.546028286218643188e-02,-4.555716738104820251e-02,1.213213056325912476e-01,-1.689969599246978760e-01,5.640543252229690552e-02,3.345012292265892029e-02,-1.050712838768959045e-01,-5.295729264616966248e-02,-4.393235780298709869e-03,-5.023357272148132324e-02,-6.616672128438949585e-02
4.320446774363517761e-02,-2.224423550069332123e-02,5.143685266375541687e-02,-1.073820218443870544e-01,4.460994526743888855e-02,-1.220064889639616013e-02,7.969231158494949341e-02,8.792155236005783081e-02,9.839575737714767456e-02,-7.620558142662048340e-02,-8.023209124803543091e-02,6.329531967639923096e-02,7.189690321683883667e-02,7.408820092678070068e-03,3.189039975404739380e-02,2.031663991510868073e-02,8.086784183979034424e-02,2.688462100923061371e-02,5.392966326326131821e-03,-3.012399375438690186e-02,4.458123445510864258e-02,1.097848564386367798e-01,-7.277383655309677124e-02,7.558616995811462402e-02,6.563658826053142548e-03,-3.982408344745635986e-02,1.624988042749464512e-03,8.384440839290618896e-02,1.573335751891136169e-02,-9.734699875116348267e-02,4.278047382831573486e-02,-4.091093689203262329e-02
-8.462227880954742432e-02,4.749292135238647461e-02,-2.183054387569427490e-02,-1.694489642977714539e-02,-1.415835171937942505e-01,2.282826416194438934e-02,8.751316368579864502e-02,2.101003974676132202e-01,1.326483339071273804e-01,-1.599346250295639038e-01,1.742865890264511108e-01,2.980325743556022644e-02,-1.523852930404245853e-03,-1.743359416723251343e-01,3.652871027588844299e-02,3.320217877626419067e-02,5.938580259680747986e-02,5.224760249257087708e-02,8.567093312740325928e-02,8.775993436574935913e-02,7.984526455402374268e-02,9.843140095472335815e-02,-2.252747863531112671e-02,2.387539483606815338e-02,6.289268285036087036e-02,-2.324588783085346222e-02,-5.936466157436370850e-02,1.556219160556793213e-01,1.498870551586151123e-04,-3.812281414866447449e-02,-1.696888543665409088e-02,2.426752075552940369e-02
9.679318964481353760e-02,-2.629757858812808990e-02,-1.434109210968017578e-01,-1.312700510025024414e-01,2.816251479089260101e-02,8.671022206544876099e-02,1.240333020687103271e-01,1.441499143838882446e-01,-2.984585054218769073e-02,-8.349339477717876434e-03,7.074609398841857910e-02,1.394665986299514771e-01,1.192534193396568298e-01,-3.285423666238784790e-02,-9.782998263835906982e-02,-1.533511728048324585e-01,-7.350905239582061768e-02,-2.388441115617752075e-01,2.991608381271362305e-01,-1.791777089238166809e-02,-1.497292816638946533e-01,1.150594875216484070e-01,2.317565530538558960e-01,-7.338515669107437134e-02,-3.074907325208187103e-02,-1.152126193046569824e-01,1.514441817998886108e-01,1.946273446083068848e-01,1.866391450166702271e-01,-2.973560430109500885e-02,3.796324506402015686e-02,1.149164438247680664e-01
9.247421287000179291e-03,-2.270553447306156158e-02,-4.604176059365272522e-02,-7.890004664659500122e-03,1.092110499739646912e-01,1.445708610117435455e-02,3.908267989754676819e-02,-1.889357417821884155e-01,1.189975962042808533e-01,3.730469197034835815e-02,2.793461829423904419e-02,-3.330079838633537292e-02,1.762096732854843140e-01,2.448315732181072235e-03,3.022901713848114014e-03,-6.032597273588180542e-02,5.021573603153228760e-02,3.709875047206878662e-02,7.732328772544860840e-02,-1.333377957344055176e-01,2.949793450534343719e-02,2.014835923910140991e-01,2.422748319804668427e-02,6.888375431299209595e-02,1.113122776150703430e-01,-4.068721458315849304e-02,-1.263618916273117065e-01,-4.143363609910011292e-02,2.062919363379478455e-02,-2.056689746677875519e-02,-7.927883416414260864e-02,3.015154786407947540e-02
-3.329376131296157837e-02,-4.734864458441734314e-02,8.471676707267761230e-02,3.842319548130035400e-02,1.102288439869880676e-01,7.287692278623580933e-02,8.198946714401245117e-02,1.911345422267913818e-01,1.851251125335693359e-01,-5.083002895116806030e-02,6.094328686594963074e-02,8.338394016027450562e-02,9.971643239259719849e-02,9.929394349455833435e-03,5.728468298912048340e-02,5.858422722667455673e-03,-1.642721742391586304e-01,-3.182860463857650757e-02,6.937161833047866821e-02,-9.507074207067489624e-02,1.661184579133987427e-01,-6.266614049673080444e-02,6.315071135759353638e-02,3.081307001411914825e-02,-3.931026533246040344e-02,-9.769450128078460693e-02,1.921846717596054077e-01,-1.463727932423353195e-02,-2.288625983055680990e-04,-1.416003406047821045e-01,-5.180723220109939575e-02,-2.700652182102203369e-02
1.945971697568893433e-01,3.562812879681587219e-02,-6.010555103421211243e-02,7.098665088415145874e-02,3.713889745995402336e-04,1.199147477746009827e-01,9.324004501104354858e-02,1.205698866397142410e-02,5.060625821352005005e-02,1.291048154234886169e-02,-7.136961072683334351e-02,1.401583105325698853e-01,-1.351156365126371384e-02,-7.384866476058959961e-02,-9.630779176950454712e-02,-2.186139114201068878e-02,-2.537620812654495239e-02,1.099367663264274597e-01,9.602382779121398926e-03,-2.365503311157226562e-01,-6.530481576919555664e-02,6.821744889020919800e-02,7.114972174167633057e-02,-9.833121299743652344e-02,-9.732603793963789940e-04,-5.498362705111503601e-02,-1.114214509725570679e-01,-1.547669470310211182e-01,1.704889535903930664e-01,-7.298570871353149414e-02,-3.878993168473243713e-02,1.968043297529220581e-02
-8.900269865989685059e-02,-1.050336435437202454e-01,2.509919553995132446e-02,1.116532385349273682e-01,-3.529011830687522888e-02,-1.346390396356582642e-01,1.050742715597152710e-01,1.570079475641250610e-01,1.243958696722984314e-01,6.393306702375411987e-02,8.004190027713775635e-02,1.502892673015594482e-01,2.720185518264770508e-01,2.925011515617370605e-02,-1.233004629611968994e-01,-3.575694933533668518e-02,-4.853424057364463806e-02,-2.575317770242691040e-02,1.373425573110580444e-01,2.040546834468841553e-01,4.552162066102027893e-02,1.988838016986846924e-01,1.186453178524971008e-01,-2.475047111511230469e-02,-1.700463145971298218e-01,5.411549657583236694e-02,-7.674424350261688232e-02,1.359259635210037231e-01,1.218207776546478271e-01,1.129964441061019897e-01,-1.893608598038554192e-03,-2.390584850218147039e-04
-5.190341174602508545e-02,4.978639539331197739e-03,-1.022530049085617065e-01,-5.058549717068672180e-02,1.490228325128555298e-01,-1.611096784472465515e-02,-4.762803018093109131e-02,-1.448202729225158691e-01,-8.389304578304290771e-02,1.277049910277128220e-02,-1.253235992044210434e-02,-1.825184561312198639e-02,7.726223021745681763e-02,1.631102263927459717e-01,-1.032246649265289307e-01,-1.500592827796936035e-01,-4.242125898599624634e-02,1.158783808350563049e-01,1.176855191588401794e-01,3.316505253314971924e-02,5.131132528185844421e-02,1.275079846382141113e-01,-1.642948389053344727e-01,7.207177579402923584e-02,2.642381191253662109e-02,1.391174048185348511e-01,-7.279802113771438599e-02,2.172999270260334015e-02,-2.504657581448554993e-02,7.717224955558776855e-02,-7.255997043102979660e-03,1.454250328242778778e-02
1.998549513518810272e-02,-1.874991506338119507e-02,-7.467536628246307373e-02,-4.724223539233207703e-02,9.458077698945999146e-02,1.389713883399963379e-01,3.142825514078140259e-02,8.687974512577056885e-02,2.707512350752949715e-03,2.490768209099769592e-02,-1.905955933034420013e-02,-1.181842535734176636e-01,3.706104587763547897e-03,1.399213261902332306e-02,5.830146744847297668e-02,4.455963149666786194e-02,2.035163715481758118e-02,3.941701352596282959e-02,5.836094543337821960e-02,-5.154780671000480652e-02,1.004586834460496902e-02,-7.899207621812820435e-02,-1.474032271653413773e-02,-6.823918316513299942e-03,-5.416851118206977844e-02,-6.887862086296081543e-02,-1.748028248548507690e-01,8.191857486963272095e-04,-1.011828482151031494e-01,-9.902442805469036102e-03,-4.168843477964401245e-02,-6.305473297834396362e-02
-2.533094026148319244e-02,-1.587545499205589294e-02,-9.077794849872589111e-02,5.967739969491958618e-03,-5.396095663309097290e-02,6.317990273237228394e-02,-1.939089270308613777e-03,2.162224426865577698e-02,-9.223823435604572296e-03,1.170843318104743958e-01,5.294290184974670410e-02,-7.242067158222198486e-02,9.963221848011016846e-02,-1.992823332548141479e-01,-3.785070776939392090e-02,-1.103819608688354492e-01,2.377391420304775238e-02,-7.615794241428375244e-02,-5.377694591879844666e-02,2.557138167321681976e-02,-1.499310284852981567e-01,-7.204857468605041504e-02,2.482618391513824463e-01,9.974814206361770630e-02,-1.434389129281044006e-02,2.288591116666793823e-02,-2.059331834316253662e-01,3.511714190244674683e-02,-1.673471629619598389e-01,-6.249785050749778748e-02,6.687034666538238525e-02,5.611509829759597778e-02
5.402519367635250092e-03,5.539461970329284668e-03,-4.520955495536327362e-03,5.118973553180694580e-02,-5.713450908660888672e-02,3.382598981261253357e-02,-2.196931093931198120e-02,-8.647473156452178955e-02,1.423503458499908447e-01,-7.847972214221954346e-02,8.050199598073959351e-02,-2.253677994012832642e-01,2.015066444873809814e-01,-6.613593548536300659e-02,9.910164773464202881e-02,-2.698298916220664978e-02,-1.998655498027801514e-03,2.302679717540740967e-01,-5.453201755881309509e-02,-4.467324912548065186e-02,2.660130895674228668e-02,1.713332906365394592e-02,6.909708678722381592e-02,-3.818857669830322266e-02,1.631588786840438843e-01,1.939744502305984497e-01,-9.974588453769683838e-02,2.575157769024372101e-02,7.835775613784790039e-02,5.846113339066505432e-02,-7.921453565359115601e-02,-5.346778035163879395e-02
8.562996983528137207e-02,1.673321723937988281e-01,-6.376496702432632446e-02,-1.468968540430068970e-01,4.172245413064956665e-02,-1.089256405830383301e-01,2.749290131032466888e-02,-2.683497592806816101e-02,1.418498624116182327e-02,4.506878182291984558e-02,-4.071918874979019165e-02,1.131104901432991028e-01,-2.723574452102184296e-02,8.317288011312484741e-02,1.675847731530666351e-02,-6.326264142990112305e-02,8.129055798053741455e-02,4.063526913523674011e-02,6.234068423509597778e-02,1.225721314549446106e-01,1.245772913098335266e-01,1.240824759006500244e-01,-1.549695581197738647e-01,-7.152822799980640411e-03,1.012601256370544434e-01,-2.407702058553695679e-02,1.089603155851364136e-01,2.411913871765136719e-01,-1.363198272883892059e-02,1.626664213836193085e-02,-1.086578816175460815e-01,3.422840312123298645e-02
2.012705430388450623e-03,-3.620341420173645020e-03,-1.001323107630014420e-02,5.445620417594909668e-02,-1.158979907631874084e-01,3.409062698483467102e-02,1.182236224412918091e-01,-8.199321478605270386e-02,1.880437284708023071e-01,-4.381980374455451965e-02,-3.909726068377494812e-02,2.757271751761436462e-02,5.747721344232559204e-02,2.112216502428054810e-01,-1.268587708473205566e-01,1.464345902204513550e-01,-1.188951916992664337e-02,1.067409887909889221e-01,-1.131488159298896790e-01,-9.463136643171310425e-02,-1.891424320638179779e-02,8.177996426820755005e-02,1.337170600891113281e-01,1.555908564478158951e-02,1.422576755285263062e-01,1.170928999781608582e-01,4.461960121989250183e-02,1.527654286473989487e-02,6.319693475961685181e-02,5.729454383254051208e-02,1.532776560634374619e-02,-1.074564233422279358e-01
6.973432004451751709e-02,-1.181027144193649292e-01,2.577877417206764221e-02,-5.273563414812088013e-02,-2.839187392964959145e-03,5.789296701550483704e-02,1.546332612633705139e-02,5.613463744521141052e-02,-9.250778704881668091e-03,-5.789616331458091736e-02,-5.080488976091146469e-03,-2.974299900233745575e-02,8.481207489967346191e-02,-1.162805035710334778e-01,5.013658851385116577e-02,1.409049034118652344e-01,-1.256358325481414795e-01,-1.094535812735557556e-01,-6.834530830383300781e-02,-8.383539319038391113e-02,-1.275839358568191528e-01,-1.052572652697563171e-01,3.348636627197265625e-02,-2.433712221682071686e-02,-4.329425469040870667e-02,1.005061715841293335e-01,-8.933670073747634888e-02,-5.900013446807861328e-02,-1.285199224948883057e-01,3.237207978963851929e-02,-1.235354170203208923e-01,-6.160586327314376831e-02
5.989388376474380493e-02,-1.008971929550170898e-01,1.510607078671455383e-02,1.156615908257663250e-03,1.347529441118240356e-01,-4.841691628098487854e-02,-4.664984717965126038e-02,9.434503503143787384e-03,-2.334343455731868744e-02,-2.935812994837760925e-02,4.055243916809558868e-03,1.286868304014205933e-01,8.466874249279499054e-03,-1.047186776995658875e-01,-1.103460565209388733e-01,7.554967887699604034e-03,-1.111695617437362671e-01,-2.607136070728302002e-01,-3.663572715595364571e-03,-6.387228518724441528e-02,-1.154500842094421387e-01,-3.077841736376285553e-02,1.054965797811746597e-02,2.776353806257247925e-02,2.569209039211273193e-02,-3.395035117864608765e-02,2.079929709434509277e-01,-5.310783162713050842e-02,1.235562413930892944e-01,-6.140859052538871765e-02,-2.172976545989513397e-02,1.417490839958190918e-01
-5.131879076361656189e-02,1.959969848394393921e-02,1.099058091640472412e-01,5.722033604979515076e-02,-6.356383860111236572e-02,-5.138025805354118347e-02,-6.336897611618041992e-02,1.071361545473337173e-02,1.164951696991920471e-01,4.443159699440002441e-02,-5.788094550371170044e-02,-6.926840543746948242e-02,1.069125086069107056e-01,1.015025470405817032e-02,-1.965532079339027405e-02,1.101488769054412842e-01,-7.583313435316085815e-02,6.299734581261873245e-03,-9.098508954048156738e-02,7.420176267623901367e-02,4.460579529404640198e-02,-3.148150444030761719e-02,-7.107794284820556641e-03,2.343695797026157379e-02,8.147735893726348877e-02,6.560294330120086670e-02,-1.195267513394355774e-01,1.130294278264045715e-01,-7.662084535695612431e-04,-9.304755367338657379e-03,2.603008411824703217e-03,-4.514895007014274597e-02
1.157214194536209106e-01,-6.208699196577072144e-02,-3.987367451190948486e-02,-6.402100622653961182e-02,-1.121428422629833221e-02,8.625768870115280151e-02,4.087570682168006897e-02,3.018402867019176483e-02,9.244944155216217041e-02,1.977835781872272491e-02,3.694973886013031006e-02,2.805292047560214996e-02,4.867057129740715027e-02,-8.960884809494018555e-02,-9.244008362293243408e-02,-4.206931218504905701e-03,9.756045043468475342e-02,6.853298842906951904e-02,7.030267268419265747e-02,-3.712879121303558350e-02,-1.046976968646049500e-01,-2.427113009616732597e-03,-1.363014876842498779e-01,-1.992519758641719818e-02,1.926260590553283691e-01,7.633383572101593018e-02,-1.140886265784502029e-02,7.943981140851974487e-02,-6.486133486032485962e-02,-8.343277871608734131e-02,-3.592523187398910522e-02,3.514057770371437073e-02
-1.010178625583648682e-01,-1.303335428237915039e-01,3.621571138501167297e-02,-7.773060817271471024e-03,-3.866271581500768661e-03,-1.519742421805858612e-02,5.042406916618347168e-02,-7.891878485679626465e-02,3.390584513545036316e-02,-1.541835069656372070e-02,-1.028887405991554260e-01,-1.675473451614379883e-01,-9.249369800090789795e-02,-1.320310588926076889e-02,-6.692201644182205200e-02,-5.865694582462310791e-02,-1.337814778089523315e-01,-4.535974189639091492e-02,1.317767053842544556e-01,-4.386558011174201965e-02,-9.864622354507446289e-02,3.703824058175086975e-02,-3.597154840826988220e-02,4.766330868005752563e-02,-9.601813554763793945e-02,-1.190336942672729492e-01,-1.024582386016845703e-01,1.412513107061386108e-01,-2.655307576060295105e-02,1.164711117744445801e-01,8.704354614019393921e-02,2.696191333234310150e-02
-3.885551542043685913e-02,1.423295736312866211e-01,-2.581811882555484772e-02,4.508036375045776367e-02,6.791333109140396118e-02,1.046596662490628660e-04,-1.350175682455301285e-02,1.323439925909042358e-01,3.564764931797981262e-02,7.965211570262908936e-02,9.069252014160156250e-02,4.660554602742195129e-02,1.331606041640043259e-02,3.987749572843313217e-03,7.959002256393432617e-02,-2.154943533241748810e-02,6.974758207798004150e-02,1.072669494897127151e-02,3.329108282923698425e-02,7.281878590583801270e-02,-4.651857540011405945e-02,9.366493672132492065e-02,-2.467052452266216278e-02,1.695166081190109253e-01,-3.060724213719367981e-02,1.859402842819690704e-02,9.466037154197692871e-02,-7.059852033853530884e-02,1.443394832313060760e-02,2.018598467111587524e-02,-1.589522063732147217e-01,-7.426257431507110596e-02
1.340539306402206421e-01,1.094219274818897247e-02,9.841459244489669800e-02,1.476345509290695190e-01,1.176036596298217773e-01,-6.447210162878036499e-02,1.001628786325454712e-01,3.794114291667938232e-02,3.490613773465156555e-02,-5.636437609791755676e-02,-4.880448058247566223e-02,1.868577301502227783e-01,1.643575727939605713e-02,-1.210066080093383789e-01,3.987333923578262329e-02,4.751750826835632324e-02,1.348799187690019608e-02,1.768104732036590576e-02,-7.068037241697311401e-02,-1.633054912090301514e-01,1.161465048789978027e-01,-1.212825346738100052e-02,-1.245468854904174805e-02,5.360464751720428467e-02,3.242318332195281982e-02,1.092238798737525940e-01,1.775690726935863495e-02,3.906335309147834778e-02,3.436958044767379761e-02,-1.069432571530342102e-01,4.953440744429826736e-03,-1.073779240250587463e-01
-6.481235474348068237e-02,-1.414793282747268677e-01,4.392628092318773270e-03,6.270014494657516479e-02,-3.313981369137763977e-02,-4.134586453437805176e-02,1.116999536752700806e-01,1.696243733167648315e-01,8.444891870021820068e-02,-4.541198536753654480e-02,2.412333190441131592e-01,1.137047484517097473e-01,1.441040337085723877e-01,-1.000280007719993591e-01,-1.257834136486053467e-01,-1.834029331803321838e-02,8.209957182407379150e-02,-8.109425008296966553e-02,2.272148877382278442e-01,-3.679363057017326355e-02,-4.841088503599166870e-02,-8.546742796897888184e-02,-2.496441453695297241e-02,1.391722857952117920e-01,1.730300933122634888e-01,5.624372139573097229e-02,1.651196181774139404e-01,-1.469426155090332031e-01,1.052267774939537048e-01,-7.351086288690567017e-02,9.564203023910522461e-02,1.438550502061843872e-01
7.575555145740509033e-02,-1.382683813571929932e-01,-3.746561333537101746e-02,-1.219761967658996582e-01,-9.632711298763751984e-03,-6.071312725543975830e-02,1.648870110511779785e-01,-7.166251540184020996e-02,1.648435927927494049e-02,-1.676563769578933716e-01,1.412604004144668579e-01,1.178327798843383789e-01,2.407024353742599487e-01,1.469866093248128891e-02,1.299978047609329224e-01,1.339470129460096359e-02,-1.249256543815135956e-02,-3.686721995472908020e-02,9.937825612723827362e-03,8.067392557859420776e-02,-5.298762395977973938e-02,-1.273764371871948242e-01,-7.482508569955825806e-02,-3.613498806953430176e-02,1.387639045715332031e-01,4.539750516414642334e-02,-4.737782105803489685e-02,-1.393512189388275146e-01,-1.177692413330078125e-01,4.126225411891937256e-02,6.709279958158731461e-03,-3.094536252319812775e-02
